# counter, sec, nsec, x, y, z, qx, qy, qz, qw
953, 35, 812795000, 46.733725467666986, 25.214161424551946, 1.3668620818168817, -0.381618712736165, 0.8849938701171195, 0.1035864135154232, 0.24581062401720402
954, 35, 846150999, 46.73324625115744, 25.263690901172595, 1.3707294299465909, -0.38645093535326386, 0.8822286008583924, 0.10168909424633935, 0.24897328873473612
955, 35, 879517999, 46.73352686202152, 25.311306110885447, 1.3779369434744877, -0.38985082656942543, 0.8803279682187939, 0.10037758056373303, 0.25092497427533506
956, 35, 912872000, 46.72975705720822, 25.363822542376624, 1.3857662106819268, -0.3952999822020008, 0.8777826050349109, 0.0988402966680984, 0.2519250248065596
957, 35, 946238000, 46.72914896674793, 25.41220643896644, 1.3945250901869344, -0.40297302323723333, 0.8744025251427955, 0.09668742584226125, 0.25235789714400564
958, 35, 979605999, 46.730557397917636, 25.459974089598994, 1.4011128621831193, -0.41045346257274246, 0.8712456024766536, 0.09434328291405221, 0.2521079137911749
959, 36, 12968000, 46.73041198181353, 25.515764811567546, 1.4019046423543162, -0.4167837480863019, 0.8687707439413052, 0.09187253513047278, 0.25117352386648034
960, 36, 46329000, 46.73355183493453, 25.568612937832313, 1.4001711769985699, -0.42296853930645706, 0.8664752168686561, 0.08906407550823825, 0.24977170328770318
961, 36, 79715999, 46.738695065885395, 25.620281555710324, 1.3962042275512643, -0.4293615791180711, 0.864141757679285, 0.0860184344360021, 0.24800904408785443
962, 36, 113072999, 46.74192827891912, 25.676267710035034, 1.389846846481641, -0.43535271575200357, 0.8619869260678338, 0.08327969438362842, 0.24598992800285893
963, 36, 146436000, 46.74817023095831, 25.728887101910598, 1.3830236531893185, -0.4398655945325718, 0.860538152404306, 0.08109506350304123, 0.24375384648970874
964, 36, 179817999, 46.754635550226624, 25.781114659711374, 1.3765998712412977, -0.4409169627082036, 0.860899027570633, 0.08020474793306949, 0.24085741577353217
965, 36, 213164999, 46.7551637619038, 25.840027741463164, 1.3709215900643783, -0.4367295297243705, 0.8641041802664171, 0.08132225076527486, 0.23659665053272255
966, 36, 246529000, 46.75816653413416, 25.895625147093167, 1.3697887508359565, -0.43202707214123715, 0.8675662338595731, 0.08240342789944327, 0.23214459690935807
967, 36, 279899999, 46.76421645053995, 25.948674219994214, 1.3720343078144974, -0.4308800741535852, 0.8690211974582539, 0.08164502074957052, 0.22908210460973583
968, 36, 313265999, 46.76932857430046, 26.00273544769197, 1.3755968155479261, -0.4324630594628775, 0.8686114649915914, 0.07976886327783746, 0.2283128413745727
969, 36, 346623999, 46.7766551683831, 26.049546210434826, 1.3808263877587035, -0.4383033960092686, 0.8655137647643436, 0.07652632538179985, 0.23004299070772327
970, 36, 380014000, 46.78187053789355, 26.092681035630154, 1.3873135523633768, -0.4415491655862162, 0.8633210051666856, 0.07497350129008715, 0.2325728929011402
971, 36, 413369000, 46.77985198674128, 26.14043994803397, 1.3931870118798289, -0.4368925549439275, 0.865046869497497, 0.07700694588067497, 0.23428345928229463
972, 36, 446733999, 46.77808155209962, 26.18275499929119, 1.400036363093944, -0.42872906898776203, 0.8684275816933535, 0.08072294787196124, 0.23560289990995725
973, 36, 480110000, 46.77711669142785, 26.223140778576578, 1.4052639231568913, -0.4203374581056097, 0.8717442670137029, 0.0846342472329453, 0.23709786679211062
974, 36, 513477999, 46.775046344516724, 26.269776952836196, 1.405520472005246, -0.41291105100557196, 0.8744649052289286, 0.08806526284931587, 0.23887256636063517
975, 36, 546819999, 46.775096468725536, 26.31274503347037, 1.4029559895956132, -0.4061633719285772, 0.8767785702700729, 0.0912507905101157, 0.2407570294925036
976, 36, 580205999, 46.77514067615023, 26.35494914459634, 1.397399443362423, -0.4000715422998255, 0.878783364092315, 0.09445724037821866, 0.24240542439591656
977, 36, 613568000, 46.771602051054714, 26.401644602794182, 1.3881033203867434, -0.39499780876520285, 0.8803806318078043, 0.09767221128450912, 0.24365305939218915
978, 36, 646920999, 46.76956647149352, 26.445021113749483, 1.377663291369576, -0.3915362136896589, 0.8812889677931826, 0.10063889890096266, 0.2447467275441992
979, 36, 680292999, 46.76775956209059, 26.488183448064795, 1.366055210536958, -0.389235477266648, 0.8817146232389429, 0.10337281971863772, 0.24574199182685896
980, 36, 713664999, 46.77238512984039, 26.507090929591204, 1.3277298308144974, -0.38614036722010553, 0.8825859729655636, 0.10447611507130848, 0.2470270400323783
981, 36, 747031999, 46.76620946723537, 26.555431019043418, 1.3202818656208875, -0.3790080155648997, 0.8854741176934392, 0.1096450044260894, 0.2454923298944082
982, 36, 780428999, 46.75838870363381, 26.60439542819271, 1.3174487614759187, -0.37214653849733, 0.8882983784831433, 0.11521400200326753, 0.24322557104684675
983, 36, 813746999, 46.7488486794047, 26.65971694237838, 1.3170724898316648, -0.3688576443685808, 0.8895611920919396, 0.11879795392915647, 0.2418924758174074
984, 36, 847124000, 46.74277846421276, 26.710610909730573, 1.3197788286633292, -0.3695695156568215, 0.8887621565932498, 0.12064953206321921, 0.2428248185787949
985, 36, 880487000, 46.74013838309554, 26.76005213921178, 1.3233352999532668, -0.3734527450072645, 0.8864951214877262, 0.12029863596897798, 0.2453317855660046
986, 36, 913862000, 46.73638347880758, 26.813236686844512, 1.325597960188365, -0.3779520352548491, 0.8839755707429551, 0.11887345851220385, 0.2482106972669222
987, 36, 947226000, 46.73482793528292, 26.86200312820451, 1.3316414461964716, -0.3807622139854737, 0.8823415414224843, 0.11812551124117236, 0.2500797958154284
988, 36, 980600000, 46.73327373788278, 26.9095621600556, 1.3409768060548406, -0.38383383353340866, 0.8808466143575989, 0.11771922159243799, 0.2508446034449885
989, 37, 13964999, 46.7297229015476, 26.962303455247113, 1.3491531687629952, -0.3894393613637929, 0.8784537033222778, 0.116347593957374, 0.25123557136732644
990, 37, 47305000, 46.729560146924285, 27.011268713218026, 1.3562188258688608, -0.3959813586635704, 0.8757990731633407, 0.11412076364849363, 0.25129902176783514
991, 37, 80683999, 46.73078327276012, 27.05988907502906, 1.3597219752412977, -0.4019098841081537, 0.8735630189488593, 0.11145285123494744, 0.25086721374608933
992, 37, 114049000, 46.730068299140655, 27.11317267486548, 1.3576434265326662, -0.40692580907518605, 0.8719135733123661, 0.10849899600709896, 0.24981207826608043
993, 37, 147410000, 46.73213740230567, 27.16360974730935, 1.3534893473371488, -0.4112298041606888, 0.8707608226028243, 0.10536354453069943, 0.24812126364731757
994, 37, 180799999, 46.735261868921896, 27.214761659774506, 1.3476229303381027, -0.41483493790168147, 0.8700641150771743, 0.10225743090844794, 0.24585326472326072
995, 37, 214154999, 46.73653605837869, 27.273065688511302, 1.3404697448016218, -0.4182017423309728, 0.8695340180019957, 0.09919464742246595, 0.24326593713748007
996, 37, 247514000, 46.74010447212612, 27.32840936946109, 1.3342109589756799, -0.42047611121549844, 0.8696139468807698, 0.09665179074121197, 0.2400621890970308
997, 37, 280878999, 46.74293673810429, 27.38378840700269, 1.3299361509103487, -0.4188422589990577, 0.8717708403971766, 0.09565592383014049, 0.23545001198974155
998, 37, 314247000, 46.74240768153183, 27.442037167424456, 1.3264480926466387, -0.415402793539805, 0.8748371306079968, 0.09541185900302768, 0.23021097104716617
999, 37, 347602999, 46.745164643967584, 27.496248982463907, 1.3273153283614691, -0.4138913764433304, 0.8768995219498169, 0.09402659386301473, 0.22561063041565146
1000, 37, 380977000, 46.748514592187405, 27.548276668307256, 1.33192817726228, -0.4149046648578303, 0.8773574016451324, 0.09171663667488085, 0.22290394212476694
1001, 37, 414344999, 46.74925733670196, 27.603148313986754, 1.3377463027134004, -0.420122458996358, 0.8752746254484999, 0.08807021179368686, 0.22278933387273514
1002, 37, 447710000, 46.75079829793364, 27.650686061382707, 1.345026253563186, -0.4251933418197674, 0.8727696979374961, 0.08485474154134223, 0.22423949088459463
1003, 37, 481073000, 46.749312236656024, 27.695346531888916, 1.3531070392494045, -0.42231101539779786, 0.873882635771236, 0.08481607122507598, 0.22536365996571234
1004, 37, 514459999, 46.74334679793466, 27.743038654338605, 1.359390976923224, -0.4133386141772761, 0.8777750956216236, 0.0871168395193995, 0.22599276052256603
1005, 37, 547795999, 46.738739703665985, 27.78523745320634, 1.3654374811530763, -0.40263537990292203, 0.8822372640427696, 0.08989915282171368, 0.2268486347913438
1006, 37, 581189000, 46.7349433081538, 27.825563954919225, 1.3687846890686701, -0.39284660282705597, 0.8860478814656156, 0.09197408169118455, 0.22832316285168955
1007, 37, 614547000, 46.72949830451648, 27.868349146196866, 1.3671769829523135, -0.38505986195255515, 0.8888016732196703, 0.09303789729574057, 0.23044400200868922
1008, 37, 647893000, 46.725763736663566, 27.907577349977903, 1.3632462521659519, -0.3783781132204137, 0.8909932541246904, 0.09368137413692888, 0.23277634046412785
1009, 37, 681260999, 46.721549208284586, 27.947898664990632, 1.3571444138707682, -0.37228244718933284, 0.8929414463447951, 0.09428306204728099, 0.23488732857558706
1010, 37, 714624999, 46.71462165602969, 27.99495079100299, 1.3483905647353367, -0.36747209902879974, 0.8943436304700579, 0.094736520201543, 0.23693610702699416
1011, 37, 747993000, 46.70911833368045, 28.038228428351893, 1.338791613511207, -0.3647786514151372, 0.8948130244278505, 0.09468312455946692, 0.2393351054686579
1012, 37, 781381000, 46.70253723902138, 28.081746892049477, 1.3284210035941826, -0.36195448374662353, 0.89536155609409, 0.09491155133890816, 0.24147139165318737
1013, 37, 814732999, 46.690831898350524, 28.13068014019153, 1.3188814107310447, -0.35469346931938917, 0.8978403827090307, 0.09715540285023455, 0.2421487511759775
1014, 37, 848092000, 46.67800770132827, 28.17713007463459, 1.31466495495279, -0.34524778481210183, 0.9012234642834547, 0.10083727326130551, 0.24172728192839638
1015, 37, 881470999, 46.665598095926555, 28.224635080841466, 1.3135874497897, -0.33966141978564574, 0.903053873678786, 0.10271021486211224, 0.2420215546308165
1016, 37, 914825999, 46.65211999864525, 28.276792916191702, 1.313863114042442, -0.33858442795190624, 0.9028569569707213, 0.10268331524789362, 0.24426632426053166
1017, 37, 948199999, 46.64381711301495, 28.324914531696617, 1.316299825064855, -0.34139509397257184, 0.9010401854300857, 0.10031803906389208, 0.24801666292802033
1018, 37, 981579000, 46.63812324349465, 28.37228932756807, 1.3187576636394855, -0.3449322102719926, 0.8989600075883785, 0.09675798909367472, 0.2520527060361162
1019, 38, 14932000, 46.63024151692581, 28.4231878225, 1.3214961968364334, -0.34606288379441824, 0.8980261277026982, 0.09403680927555293, 0.2548462927422364
1020, 38, 48288999, 46.62400852408409, 28.469650194773656, 1.32887071863424, -0.34721995594503496, 0.897395008491442, 0.09206287845704315, 0.25621266037878826
1021, 38, 81659999, 46.618030493460026, 28.51558473881792, 1.3379837361573683, -0.3510179161669435, 0.8960059747204369, 0.0898743323583107, 0.2566755153462143
1022, 38, 115028999, 46.61049450390773, 28.56596145286428, 1.3447385164234624, -0.3566820211528642, 0.8940817126929688, 0.08719002712330884, 0.2565028771467335
1023, 38, 148392999, 46.605719468346834, 28.613043186911494, 1.349002257675728, -0.36245148196028226, 0.8922500215225568, 0.08430836252890204, 0.25575559099555806
1024, 38, 181756000, 46.601271452991554, 28.66119632598675, 1.3488865591754895, -0.36677717038858004, 0.8911353224491086, 0.08167326824426893, 0.2543262110352952
1025, 38, 215114999, 46.59500604504488, 28.71480736790904, 1.343897438630425, -0.37002567059226105, 0.8906356669328713, 0.07911221971019362, 0.252171308007698
1026, 38, 248489999, 46.59181986715549, 28.765629133659154, 1.3373318002603727, -0.37328172178910496, 0.8902757446651326, 0.07619523177823809, 0.2495278367103874
1027, 38, 281851000, 46.589363086581926, 28.81796183521621, 1.3294683265398193, -0.3763442830044206, 0.8900678849332971, 0.0730846796043838, 0.2465821779192085
1028, 38, 315213999, 46.58475629013121, 28.876561427914268, 1.3209841052136393, -0.37845373551269734, 0.8903330414989191, 0.07007352446123145, 0.24324791152515723
1029, 38, 348599000, 46.58167280908593, 28.933028298547026, 1.3153500912889848, -0.3772762524379788, 0.8921710627581954, 0.06817857486260201, 0.23884117327833432
1030, 38, 381951000, 46.57794947608292, 28.990100610028897, 1.3132695304325233, -0.37218019943478975, 0.8958076916991905, 0.06774645907987792, 0.23328286675919138
1031, 38, 415325000, 46.574271118829756, 29.049607329673464, 1.3133731560457802, -0.3693344337361293, 0.8984651499284513, 0.066306838455355, 0.2279382670700863
1032, 38, 448703000, 46.573883656309164, 29.103857385249363, 1.317615769745828, -0.37055517445009356, 0.8991805632846952, 0.06347624716948146, 0.22390610385730436
1033, 38, 482061000, 46.57326807507302, 29.156820171987555, 1.3242256753681454, -0.37572070882630426, 0.8978741761329172, 0.059656340890569946, 0.2215785047883547
1034, 38, 515424000, 46.56898081192482, 29.212555546712583, 1.3301594993195047, -0.3837868297990683, 0.8948854036218192, 0.055583667456027795, 0.2209032357606666
1035, 38, 548794999, 46.564480802059535, 29.26112745807584, 1.3375118874911782, -0.3874865294357374, 0.8934646440467449, 0.05392076964884187, 0.22060750201375215
1036, 38, 582147999, 46.557029744492766, 29.307284960156515, 1.3448652817367672, -0.38289824027715624, 0.8955503679526343, 0.05580742538700184, 0.21969070832475507
1037, 38, 615507999, 46.5466104983559, 29.355274104417976, 1.3500344895126375, -0.37447268550876484, 0.8991661188018968, 0.059531194652659554, 0.21846403701711198
1038, 38, 648896000, 46.53809283920174, 29.39846150862702, 1.3542046658907967, -0.3661911591520795, 0.9025527334775529, 0.06346055514077775, 0.2174289681534595
1039, 38, 682242000, 46.529807890442044, 29.44129676140956, 1.355490428354316, -0.3595312330272179, 0.9051504601024849, 0.06692066854978898, 0.21670616321424147
1040, 38, 715623000, 46.51942260982992, 29.4875853415688, 1.3528816786924183, -0.35463722507542567, 0.9069694880534226, 0.06993199383770794, 0.21621355778210882
1041, 38, 748997000, 46.510842063123036, 29.5305223308391, 1.3486078767010017, -0.3514826194184393, 0.908063016747712, 0.0725113128022905, 0.21592506889540533
1042, 38, 782370999, 46.501704896351626, 29.574602976508064, 1.3420201047048168, -0.35004075841756777, 0.9084436379885803, 0.07472419384752602, 0.2159118313070516
1043, 38, 815702000, 46.49026588477557, 29.623180391956893, 1.3322873456499766, -0.3498671792082557, 0.9082478349799497, 0.07661584470167979, 0.21635350588271204
1044, 38, 849094000, 46.48041847507423, 29.668106799101096, 1.321759788202194, -0.35102987548732045, 0.907433804992041, 0.07823875790831833, 0.2173030437752464
1045, 38, 882457000, 46.46820891890705, 29.714258593606818, 1.3116024659551746, -0.35021945927723314, 0.9073312258085158, 0.08098812289464995, 0.21803050466936907
1046, 38, 915806000, 46.450518986978935, 29.765255329265276, 1.3036746035040538, -0.3447123086837942, 0.9090094421538583, 0.08590362203785176, 0.21793537124064555
1047, 38, 949188999, 46.432814895302585, 29.812858480534324, 1.300713727971865, -0.33853542736885167, 0.9108754124110445, 0.09124354910828389, 0.2176565235119837
1048, 38, 982534999, 46.41494506364582, 29.860778961520552, 1.3019652839222706, -0.3329762345915656, 0.912304639332104, 0.0960442964886824, 0.21818012137299864
1049, 39, 15903999, 46.39735745199101, 29.912381552178555, 1.305434226781593, -0.3293532565932969, 0.9128471887774896, 0.09942174692230504, 0.21989033301021133
1050, 39, 49306999, 46.38538617704347, 29.959000570871947, 1.3100812821955181, -0.3275655730078547, 0.9126806324125409, 0.10057323466774826, 0.22271031199193803
1051, 39, 82635000, 46.3748676910117, 30.003459243646816, 1.3155362149632812, -0.3261080090603415, 0.9124896824078657, 0.10068330421828021, 0.22556377851415307
1052, 39, 115999999, 46.362342298870416, 30.04777538675817, 1.3222799284163096, -0.3252903248790525, 0.912241285146116, 0.10042152485651519, 0.22785425069665813
1053, 39, 149425000, 46.35292515521246, 30.08735826789417, 1.330432145350501, -0.3283285567483381, 0.9107856078160996, 0.09837948988399473, 0.23019863463708118
1054, 39, 182730999, 46.34391168456598, 30.127866537830798, 1.3364172790715312, -0.33175542176115996, 0.9093656694385568, 0.09545123401621784, 0.23212384906213698
1055, 39, 216098000, 46.33303295184993, 30.17351185489107, 1.3385129310367196, -0.33320579041473186, 0.9088685437018721, 0.09245770876089322, 0.23320258059039134
1056, 39, 249513999, 46.32391172343684, 30.215838662650665, 1.3385048824453987, -0.3324711412012443, 0.9093599482893557, 0.08964642720829694, 0.23343295141069975
1057, 39, 282845999, 46.31428488231417, 30.25992617054301, 1.335649644674297, -0.3294074948383543, 0.9108784372936638, 0.08734022202351452, 0.23272915682109063
1058, 39, 316206999, 46.30309900221593, 30.309076458118593, 1.3299884667539348, -0.32485151998667755, 0.9130789681269726, 0.08544567234810897, 0.2312084016715395
1059, 39, 349598999, 46.29351722118402, 30.354689591447, 1.323860470536958, -0.31994782647810394, 0.9155165627253803, 0.08365226381447731, 0.22905263688976624
1060, 39, 382925000, 46.283412085641686, 30.401095505451057, 1.3168964268965193, -0.31575481922402704, 0.9177592681145148, 0.0816069421393289, 0.22662110872860106
1061, 39, 416286999, 46.2712512116466, 30.451124428787573, 1.3093136477982839, -0.31198951216591086, 0.9198782908128353, 0.07931420761560388, 0.22404403776945891
1062, 39, 449699000, 46.26020627635137, 30.498495297600734, 1.3040649601831193, -0.3072772597369474, 0.9223554620983806, 0.07707313392627133, 0.22113529617096064
1063, 39, 483024999, 46.24866214362204, 30.54673988109715, 1.301134266868384, -0.3035515784270461, 0.9244162027915703, 0.07442447046426992, 0.21856834502502057
1064, 39, 516398000, 46.236186956189, 30.597129379607296, 1.3009038759418223, -0.3009138945973143, 0.9259359458609913, 0.0711682989583805, 0.21686061289261024
1065, 39, 549774999, 46.22554299433722, 30.640670648477403, 1.3053507226466385, -0.2984569942323412, 0.9269938594251997, 0.06784085938295434, 0.21680273287011811
1066, 39, 583123999, 46.2144961357328, 30.682266933608318, 1.3107473031273253, -0.29773796502305927, 0.9270230454388334, 0.06386393920903236, 0.21886474060008712
1067, 39, 616487999, 46.20034755200892, 30.725032690267845, 1.3156227373199814, -0.2938457918050712, 0.9277059336698402, 0.06100251294339739, 0.2220248740272397
1068, 39, 649895000, 46.18522142103075, 30.760282467801115, 1.3227517770824995, -0.28111316172969986, 0.9309129354800584, 0.06123499909374166, 0.22500393717493433
1069, 39, 683222000, 46.1683114424259, 30.79347620755228, 1.3294803994268005, -0.2629064121056075, 0.9354375302580428, 0.0632235201128943, 0.2276831833118651
1070, 39, 716585999, 46.15057797754966, 30.8282203472644, 1.3336706972832624, -0.24355686169474564, 0.9398511093123365, 0.06508829274676034, 0.23048527413500638
1071, 39, 749969999, 46.1352672083669, 30.85859857983208, 1.3365993784501675, -0.2258682761340879, 0.9434301632990969, 0.06569861244874287, 0.23368085316509102
1072, 39, 783334000, 46.12051081167411, 30.890088987310733, 1.336295544127802, -0.21128207088229142, 0.9459819700827692, 0.06485776728713083, 0.23721608045101342
1073, 39, 816684999, 46.10447908743335, 30.924862989488464, 1.3321163130844067, -0.19885944192983437, 0.9478942044351069, 0.0632552047309781, 0.24072864106319525
1074, 39, 850065000, 46.08867618583939, 30.955571530441368, 1.3260788635197907, -0.1872740336475836, 0.9495405090039014, 0.061477769581036165, 0.24397078089254176
1075, 39, 883414999, 46.07077577119726, 30.9882111413963, 1.317133860340487, -0.17656800876281556, 0.950970583492199, 0.05961689000411659, 0.2468289165399348
1076, 39, 916778999, 46.04964997748121, 31.02513820824883, 1.3054955972904152, -0.1675539138926675, 0.9520726434773826, 0.05765639401126543, 0.24931728321729899
1077, 39, 950176999, 46.02761919530751, 31.05828895751683, 1.295157181738675, -0.15840881982045818, 0.9532743497981545, 0.056375569015637804, 0.25099094612786044
1078, 39, 983511999, 46.002040845134644, 31.092354782822472, 1.2878027814191706, -0.14785350289946583, 0.9547483570524233, 0.056579209444654874, 0.25178107443704767
1079, 40, 16876000, 45.9732096378344, 31.12908757060319, 1.2834857182494044, -0.1387582719810624, 0.9559096382575609, 0.05709737241485056, 0.2524337447855347
1080, 40, 50275999, 45.945615056310956, 31.161721949269484, 1.2830993858659996, -0.13128539216857943, 0.9566718346080764, 0.05672099882468223, 0.25362546197708585
1081, 40, 83615000, 45.91783662329972, 31.195529166572484, 1.284602460295184, -0.12418036169372312, 0.9570174119168111, 0.05580432463779692, 0.2560913673074207
1082, 40, 116982000, 45.909371748953376, 31.197787290985627, 1.282518881216977, -0.11734642343733373, 0.9572621941785019, 0.0531746332878882, 0.25894278688104944
1083, 40, 150378000, 45.88506660080613, 31.230902355260305, 1.2857795667758707, -0.10942383621927476, 0.957523048631241, 0.05081716574495839, 0.2619038966350842
1084, 40, 183712999, 45.86010497306533, 31.263818816049824, 1.2909799628431098, -0.09870457062221419, 0.9582171764351783, 0.049621704997393455, 0.26384642676380954
1085, 40, 217078999, 45.83417688871957, 31.298704264667784, 1.2974842307043402, -0.08943663238197197, 0.9589511884871484, 0.04823489451228583, 0.26473968693538635
1086, 40, 250478999, 45.81076481280792, 31.32943780104505, 1.305112283128756, -0.0838512278687954, 0.9595597522229291, 0.04532591266150712, 0.2648766036103754
1087, 40, 283802000, 45.7867520430745, 31.36265076482548, 1.3101979867696714, -0.08018722810686571, 0.9602358927625582, 0.041204726952630645, 0.26423324767294065
1088, 40, 317177999, 45.76061425899057, 31.4005051926909, 1.3111738784673348, -0.07632003305432122, 0.9611513537124039, 0.03649185718864633, 0.26273879076056617
1089, 40, 350563000, 45.735417226787476, 31.434960105917618, 1.3099424439952319, -0.0717649862965555, 0.9623248093868277, 0.03166618834498777, 0.26034208360570654
1090, 40, 383902999, 45.70915779353926, 31.472188334897726, 1.3061907943657611, -0.06603211311383594, 0.9637478000406164, 0.027038288381408267, 0.2570970029307957
1091, 40, 417276000, 45.68146551639458, 31.513719213264434, 1.3001080714749649, -0.05993074707624438, 0.9652650871614062, 0.022428302806514658, 0.2533151955477318
1092, 40, 450668000, 45.65538983505316, 31.551519661939597, 1.293532372365761, -0.054373342466849856, 0.9667368302685085, 0.017316249896120572, 0.24932626841332803
1093, 40, 484005000, 45.62767918382977, 31.590182677868462, 1.2871840459613737, -0.04805450907117098, 0.968189441621764, 0.012345577598726468, 0.24524998675600282
1094, 40, 517398999, 45.59657142762319, 31.630503281292377, 1.2833026127968532, -0.037474773271616274, 0.9698011725784929, 0.008906131502162538, 0.240836060122415
1095, 40, 550769000, 45.56632510194616, 31.66596144731906, 1.2831003919399147, -0.024854174237377097, 0.9712816308030724, 0.006064960665933407, 0.23655333423907374
1096, 40, 584111999, 45.537131258547845, 31.703824688923703, 1.2846819401344782, -0.012801971746484703, 0.9724175576710358, 0.0023577994347901005, 0.2328833266559146
1097, 40, 617469999, 45.50839269140263, 31.742810173730927, 1.2880613424153557, 0.0004458373375391955, 0.9729956601087131, -0.001248371331726443, 0.23081960100410945
1098, 40, 650849999, 45.483216592195475, 31.774474361941035, 1.292972995268956, 0.010617986611872104, 0.9729798697632717, -0.0065227508170135826, 0.23055343223976613
1099, 40, 684196999, 45.4579440037502, 31.80402832314804, 1.2967769607420128, 0.02157903871796377, 0.9724441664926274, -0.01168042863758253, 0.23184101390675085
1100, 40, 717579000, 45.429746001862625, 31.83174952049896, 1.3012358803338107, 0.041266682627168205, 0.9713207574068561, -0.013500615895858034, 0.2337750639096325
1101, 40, 750951999, 45.4022457321164, 31.851552952997068, 1.3079765755650934, 0.06652063773267464, 0.9694136534005183, -0.01314534606358296, 0.2358799975266383
1102, 40, 784320000, 45.37516419248776, 31.871862771368512, 1.3135210489113023, 0.09073861567334943, 0.966927701143671, -0.013208568924814125, 0.23799760102500706
1103, 40, 817667999, 45.34827110780395, 31.895089962152134, 1.3162545517386748, 0.11118594208809592, 0.9642557704234422, -0.014854893168997749, 0.2400579672412773
1104, 40, 851078000, 45.32280222923434, 31.91405495080989, 1.317348154084407, 0.12796938317528908, 0.9616275292343601, -0.01797121442679095, 0.24201935344179026
1105, 40, 884396000, 45.29594420941105, 31.934633121987897, 1.3147987627835007, 0.142678472350884, 0.9590537050381621, -0.021582766652595533, 0.24370684964483794
1106, 40, 917766999, 45.26671631938943, 31.957261124837817, 1.3087703678841207, 0.15612566517512927, 0.9565489297420883, -0.025081244625341798, 0.24496908550046237
1107, 40, 951134000, 45.237522560391525, 31.974221091619803, 1.3015377025083457, 0.16805665145095386, 0.9541921991824336, -0.02840750082102326, 0.24590083940399113
1108, 40, 984493999, 45.20537120071363, 31.992361514046628, 1.2923039561154035, 0.178239999832416, 0.9520553726729117, -0.03153881764539755, 0.24663003224650884
1109, 41, 17901000, 45.169360072608995, 32.012123806632346, 1.2819132247200766, 0.18819681916887193, 0.9499133658527584, -0.03397322858869506, 0.2471687164029114
1110, 41, 51236000, 45.13243689903271, 32.02515857603118, 1.2739551800515028, 0.19978201384111355, 0.9474019431511754, -0.03487623461027432, 0.24758908158150914
1111, 41, 84597999, 45.092442285049714, 32.03793576365782, 1.2689700838020987, 0.2126401211863357, 0.9445004322655818, -0.0340957490530175, 0.24807376364400846
1112, 41, 117978000, 45.05041511145349, 32.05257235774975, 1.2668764439847406, 0.22433471951862693, 0.9417091354223052, -0.033376305745182744, 0.24848311833095962
1113, 41, 151380000, 45.01010235192042, 32.06173336150926, 1.269075721563186, 0.23511417079795277, 0.9387979271020152, -0.03327888580403569, 0.24954417348155516
1114, 41, 184699000, 44.970095939807095, 32.072432747695714, 1.2723364071220797, 0.24422595377106945, 0.9359884036482272, -0.03468773177098719, 0.2511496625624631
1115, 41, 218057999, 44.930822730147355, 32.08598220875499, 1.2744541927134008, 0.2513780649288149, 0.9335453276544596, -0.038017766149017224, 0.2526991079212801
1116, 41, 251427999, 44.89443939369525, 32.0945663135289, 1.278650527013353, 0.2596457437102195, 0.9307788958024579, -0.04110517111728012, 0.25405727663136035
1117, 41, 284782999, 44.85711092048736, 32.10540896660619, 1.2850622360743926, 0.26911353805903593, 0.9277483518277528, -0.04298725204934387, 0.25497646063015733
1118, 41, 318188999, 44.81904418613286, 32.12014509929205, 1.2918552471492615, 0.27575089244501, 0.9256752836700068, -0.04551579319472608, 0.2549804445209239
1119, 41, 351529999, 44.783187154097746, 32.1303780226765, 1.2983746061192183, 0.281054912713938, 0.9241818324613655, -0.04862310339559696, 0.25403123903153046
1120, 41, 384895999, 44.74457496275916, 32.14233715747674, 1.3017358990696237, 0.28683682356305473, 0.922747063089126, -0.051770666853237925, 0.2521552939405016
1121, 41, 418306000, 44.70288766907939, 32.15593298171534, 1.301901901265618, 0.29321247793181315, 0.921315472784146, -0.0548133953622053, 0.24939874515016758
1122, 41, 451645999, 44.66221632801512, 32.16463592990362, 1.3008445175808303, 0.3005681721669044, 0.9197155577050147, -0.057451825331686364, 0.24592957236098636
1123, 41, 484982999, 44.620608120045645, 32.176353189785175, 1.297707579113496, 0.3085422187741196, 0.9179623886372678, -0.05972058474394392, 0.24203347710419404
1124, 41, 518368000, 44.578000154934, 32.19124730514373, 1.2925373652637104, 0.3161685694897988, 0.9162906632204137, -0.06204324833995032, 0.23790647636686135
1125, 41, 551726000, 44.536610675797306, 32.201595247560284, 1.2866025352384363, 0.3225152168840872, 0.9149864692790789, -0.06492741531830339, 0.2335982162913497
1126, 41, 585076000, 44.49238167424002, 32.21257506831823, 1.2801686925512643, 0.3281091184472781, 0.913863066022793, -0.06805470913353155, 0.22927551006577376
1127, 41, 618467000, 44.444898269227764, 32.22353791152083, 1.2755296857286607, 0.3355688758057195, 0.9120225037301843, -0.07035614580718699, 0.2250744210863811
1128, 41, 651825999, 44.398535699703004, 32.229267917965466, 1.2749521993013833, 0.34306107857921786, 0.9100675931784036, -0.0723142708552676, 0.22103555922340318
1129, 41, 685175000, 44.352419104694135, 32.238568991230665, 1.2776645745765385, 0.3507980500695032, 0.907869151648715, -0.07410026199601855, 0.2173096471033869
1130, 41, 718550000, 44.3087205877666, 32.24988742384359, 1.283525961206009, 0.35821725644490293, 0.9054164165391864, -0.07627392774336592, 0.2146713716195645
