# counter, sec, nsec, x, y, z, qx, qy, qz, qw
794, 30, 505141999, 42.74614166917609, 24.353175892061103, 1.1238125203649856, -0.8537064771484064, 0.5092235899026398, -0.05775758228646351, -0.09241562665452276
795, 30, 538503999, 42.75424307420847, 24.410164130314584, 1.1228758863116575, -0.8556059731983133, 0.5063601567723288, -0.056319272021458734, -0.0914655665255664
796, 30, 571891000, 42.76210975355627, 24.466472548297418, 1.1245689313429046, -0.8575581600173728, 0.5033859862113217, -0.054925329264497114, -0.09044202164292654
797, 30, 605246999, 42.76946956504013, 24.521754266823294, 1.1283471665583782, -0.8589263671833179, 0.5013828748570741, -0.05362870341017231, -0.08935698477381342
798, 30, 638594999, 42.77655812835722, 24.575670158453605, 1.133897677079754, -0.8596630761420953, 0.5004291142112158, -0.052622079010453876, -0.08821005593641587
799, 30, 671966999, 42.783589217538655, 24.628275652096534, 1.140848561875164, -0.8600214622542302, 0.5000414823964666, -0.05229127050281929, -0.08710466907141684
800, 30, 705345999, 42.791683894595444, 24.679374377303375, 1.1485204880651028, -0.860188894312578, 0.49995703143595854, -0.05245186038505886, -0.08583026949273284
801, 30, 738696999, 42.80042241468081, 24.729959952264046, 1.1557712453792046, -0.8602387222408324, 0.5000405699901822, -0.05297257239238971, -0.0845143520089137
802, 30, 772065000, 42.80994045021228, 24.780938646730817, 1.161845999018317, -0.860412228875136, 0.49986522659348026, -0.0538121157149733, -0.08324546742644572
803, 30, 805430000, 42.81921399732254, 24.833270501010567, 1.1652308729544014, -0.8610257124614391, 0.4988735858780051, -0.054794687235844006, -0.08220346734912053
804, 30, 838795000, 42.829430867166366, 24.886631258150892, 1.1658503509017846, -0.8623396444218724, 0.49664081969239504, -0.05575751608834615, -0.08129780607914838
805, 30, 872168999, 42.84113934794651, 24.941002211038985, 1.1635832625932656, -0.8647411440611341, 0.4925039116444847, -0.05654648436455028, -0.08040613091507606
806, 30, 905538000, 42.85467549832227, 24.99676502760832, 1.158822763645573, -0.8682102711343453, 0.48644737434191376, -0.05712907275192267, -0.07947418536348941
807, 30, 938901000, 42.86950886316106, 25.0536862305333, 1.1518332654655732, -0.8725886438214602, 0.47866172988545863, -0.057456141960315836, -0.07855443187956634
808, 30, 972273000, 42.88515509375291, 25.11168169354653, 1.1434397235795188, -0.8773028562448614, 0.47011086963101684, -0.05754757343763209, -0.07761279192773425
809, 31, 5634000, 42.90172909801037, 25.170061374873207, 1.1354054867167924, -0.881349761274674, 0.4626389009033669, -0.057565090698658304, -0.07664271658060717
810, 31, 38989000, 42.917997153940476, 25.228920036152097, 1.1282459777410518, -0.884141957155568, 0.4574228551757688, -0.05774269520555816, -0.07565125451945726
811, 31, 72373999, 42.93315216088195, 25.288082424806014, 1.122815756869406, -0.8851327720793201, 0.4555839212792077, -0.058215794421324664, -0.0747943028775139
812, 31, 105723000, 42.947321639571136, 25.34646254097362, 1.119959769000348, -0.8841022750291758, 0.45764543237671046, -0.05885987651035431, -0.07388734973021639
813, 31, 139085999, 42.960397925674364, 25.40493154526692, 1.1197098496652231, -0.8811040269157628, 0.46336632864989735, -0.05999333028807275, -0.07313097529288355
814, 31, 172471999, 42.97993642382657, 25.46615529993798, 1.1229172886744927, -0.8765030908887645, 0.4719718305965663, -0.061458864813017204, -0.07216460851181618
815, 31, 205826999, 42.98952950193863, 25.52415776419494, 1.1251178162800717, -0.8716023773698554, 0.4809050105407924, -0.06267110818768186, -0.07149824332460665
816, 31, 239188999, 42.998598283866684, 25.581721634368805, 1.1278860108667093, -0.8673118515549851, 0.48851886779615467, -0.06400185750391958, -0.07087475005581802
817, 31, 272556000, 43.00777308857707, 25.638676212749125, 1.1305664690726658, -0.8644691974823595, 0.4934458064637267, -0.06533305773659404, -0.0702554926988248
818, 31, 305949999, 43.018669264970534, 25.695226438778164, 1.1325430277824837, -0.8635557989012635, 0.49495959655736954, -0.06664924890938594, -0.06960070099920904
819, 31, 339285000, 43.03008176364492, 25.751494217325643, 1.1335380781414146, -0.864250402200557, 0.4936194290124173, -0.06814511073459673, -0.06904596643251579
820, 31, 372655999, 43.041683335708505, 25.807800863677798, 1.1329221699765382, -0.8657373554197658, 0.4908603926932182, -0.06963785040475262, -0.06859647299136695
821, 31, 406016999, 43.0532694560356, 25.864407780930712, 1.1306736325750253, -0.8671732411590134, 0.4881554359603374, -0.07106470313746821, -0.06829822931912934
822, 31, 439381999, 43.065090035339146, 25.921881746081525, 1.126576209802523, -0.8683909571429783, 0.48579762508097024, -0.07239588853199898, -0.06823963907915706
823, 31, 472764000, 43.077092012201305, 25.980157645415524, 1.1213549869265569, -0.8694741783734334, 0.4836759975537199, -0.07346887573334492, -0.06837036514993476
824, 31, 506118000, 43.08944637179859, 26.03937221083489, 1.1162052443108772, -0.8705534197909526, 0.48154962432881554, -0.07435802674888367, -0.06868468866542475
825, 31, 539479000, 43.10165710212828, 26.09916972903956, 1.1120264566461069, -0.871691100461304, 0.47929362058351166, -0.0751574295294719, -0.06916365686566944
826, 31, 572889000, 43.11355057367981, 26.15946940745541, 1.1093956267196505, -0.872957722154349, 0.47680594347125305, -0.07576740853229945, -0.06971518777051705
827, 31, 606217000, 43.1247750045187, 26.219721227183996, 1.1088148862281662, -0.8745478806230154, 0.4737284663348509, -0.07623494967174486, -0.07025366275411261
828, 31, 639576999, 43.13572473591668, 26.280274120011597, 1.1114241624828887, -0.8766493634777403, 0.4696599745273255, -0.0768308282403232, -0.07072782813695684
829, 31, 672951999, 43.14611520839008, 26.340761170598427, 1.1170810073844162, -0.879149120456176, 0.46476054839238656, -0.07763048652570345, -0.07118963562853117
830, 31, 706313000, 43.15513935046375, 26.40056516552368, 1.124496165390765, -0.8817190256460058, 0.45966309805478855, -0.07848162537960422, -0.07156836297071173
831, 31, 739677000, 43.163396623892005, 26.45938520411933, 1.1324358139557402, -0.8845343204449255, 0.454002380476264, -0.07943099488330843, -0.0719137784347852
832, 31, 773061999, 43.170912444117306, 26.517149904397336, 1.13999909932922, -0.8874017466747438, 0.44812501222789813, -0.08051416718839412, -0.0722466767147079
833, 31, 806419000, 43.1785593447828, 26.573052352464643, 1.145913614865182, -0.889758337513926, 0.44316307229036284, -0.08169173669696955, -0.07254689750812479
834, 31, 839786000, 43.18557005453652, 26.628434128527324, 1.1500097898609176, -0.8913928525701184, 0.4395576885831238, -0.08303478822642427, -0.07289063546548286
835, 31, 873156000, 43.19189355622403, 26.683743475347086, 1.1518423987989066, -0.8921668021436182, 0.4376025517051458, -0.08464113470677812, -0.07333677256005051
836, 31, 906507999, 43.19809352442208, 26.740011380085555, 1.151297530459544, -0.891987865686632, 0.4375297512958112, -0.08643478819354862, -0.07385385290402284
837, 31, 939879999, 43.203931151238976, 26.79678323388952, 1.1481496231960693, -0.8908767642148998, 0.4392993621192692, -0.0884167207176574, -0.07441199447084443
838, 31, 973244999, 43.20962148053917, 26.85429223147826, 1.1426219396930666, -0.8891237211527151, 0.442289206123809, -0.09057617741305471, -0.07506812049837618
839, 32, 6614999, 43.21475647240356, 26.912521003861293, 1.1355095782432272, -0.8871547186093643, 0.4456393526902095, -0.09283044356296775, -0.07579301637283889
840, 32, 39968000, 43.22011395259031, 26.971759383669557, 1.1274059175319817, -0.8852765450941177, 0.44878472264496677, -0.09491072994384127, -0.0766137374641791
841, 32, 73341999, 43.22582903677638, 27.031875064732283, 1.1194418298248208, -0.8838828369089069, 0.45100612253258726, -0.09673120234853513, -0.07738011726658584
842, 32, 106709000, 43.231903212895816, 27.092465703826335, 1.1130179389850663, -0.8832231409274515, 0.45181217317951855, -0.09837000620735133, -0.07814080480654102
843, 32, 140073000, 43.23780218139641, 27.1531013829878, 1.1085223607096282, -0.8829964481352065, 0.4518216938095277, -0.09981411153982653, -0.0788135313332314
844, 32, 173447000, 43.24297303645406, 27.213687108895556, 1.1062088763844422, -0.8824149883591704, 0.45258657772880223, -0.1008925807080385, -0.07956044957696051
845, 32, 206808000, 43.24805981397513, 27.273907291021253, 1.1057849892682308, -0.8807819238831653, 0.4553618822685052, -0.10190601351728591, -0.08052281134292817
846, 32, 240167999, 43.251833660707995, 27.334077016243896, 1.106808568451095, -0.8777732146566182, 0.46078122971384367, -0.10262192810290771, -0.08163076532304776
847, 32, 273536000, 43.2539578390519, 27.394296121890086, 1.1087913668476022, -0.8736237053904184, 0.4682287159984721, -0.10321024614370301, -0.08301286638403724
848, 32, 306914999, 43.25326498860418, 27.453788264063228, 1.1112721121143003, -0.8689551121144803, 0.4764425410247046, -0.10362848806389914, -0.08473874375764667
849, 32, 340265999, 43.25056387850653, 27.512292109870153, 1.1140017117430128, -0.8642027354562016, 0.4845651748738155, -0.103958315271824, -0.08684982449821771
850, 32, 373640000, 43.24613902482207, 27.56991898543407, 1.1166490200864465, -0.8599696909838208, 0.491515030127332, -0.10430183091061698, -0.0893657306623345
851, 32, 407009000, 43.24015763353239, 27.627241416474924, 1.1184685720302068, -0.856628597024031, 0.4967657485130723, -0.10449118377674603, -0.0921565536346794
852, 32, 440362000, 43.232711343792644, 27.684377249769994, 1.119344000916482, -0.8540234267395629, 0.5006429157991032, -0.10462841967084971, -0.09515015101074292
853, 32, 473731000, 43.22381572553971, 27.74148891868885, 1.1187873604312693, -0.8519739969815794, 0.5035611377958962, -0.10445716270712566, -0.09826082702741522
854, 32, 507100999, 43.21368920340154, 27.798907734634355, 1.1171042940948042, -0.8502583866099014, 0.5059172326467877, -0.10391979742908573, -0.10153376489050991
855, 32, 540458000, 43.20222446652342, 27.856423424743035, 1.1148251348801668, -0.8488525768422845, 0.5077775295917396, -0.10306296893008109, -0.10482989871806991
856, 32, 573860000, 43.18925503294575, 27.914077678628757, 1.1126945299524422, -0.8475802020025186, 0.5094292736248704, -0.10195745683902478, -0.10814015601211738
857, 32, 607197999, 43.1747998307591, 27.971208973992866, 1.1112763904865997, -0.8460068588383243, 0.5116124770582684, -0.1005695302832559, -0.11140393931733204
858, 32, 640563000, 43.15874667222961, 28.02828483479874, 1.110693128461411, -0.8439076319514992, 0.5146682721918004, -0.0989425892900002, -0.11465968061053697
859, 32, 673941999, 43.14121219015902, 28.08509562692509, 1.1112650743152803, -0.8413897078274958, 0.5184258110783686, -0.09700088465723683, -0.11785103455384129
860, 32, 707298999, 43.12176150852913, 28.14144368163749, 1.1134605800778246, -0.8388399803833886, 0.5221563709198913, -0.09493179192127515, -0.12119474617647846
861, 32, 740658000, 43.10104175627358, 28.19748375427764, 1.1175592598252628, -0.8365416162656893, 0.5254004998353845, -0.09290662726279528, -0.12458249330852464
862, 32, 774025999, 43.07895844176622, 28.25318962424911, 1.1229290733264992, -0.8340907106113603, 0.528802221255886, -0.09101929961410471, -0.12797024796582573
863, 32, 807389000, 43.0565448949905, 28.307724172922754, 1.1285299018963553, -0.8308304878803824, 0.5333912193537939, -0.08924528630739297, -0.1313384421889895
864, 32, 840758000, 43.03257992039762, 28.36174523590128, 1.1339203639746895, -0.8262190862601384, 0.5398791898890676, -0.08789946346578591, -0.13478192069640982
865, 32, 874121000, 43.00688219970505, 28.41507730184928, 1.1386559564674337, -0.8199558727417336, 0.5486158524665713, -0.08700075288790886, -0.13828912529789333
866, 32, 907493000, 42.97899579265664, 28.467355545452136, 1.1419758775942483, -0.8123010705742926, 0.5590931681051017, -0.08635701376812259, -0.14186002359759836
867, 32, 940854999, 42.94968260775909, 28.518581093547084, 1.1435104344168903, -0.8036716784555732, 0.5705924956419707, -0.08587690558505431, -0.14546887726453814
868, 32, 974226999, 42.91939160769594, 28.568767517915568, 1.142772364310244, -0.7948486743485266, 0.5820214734421694, -0.08525763584054011, -0.14898900922376238
869, 33, 7599999, 42.8885621030482, 28.618694677830213, 1.1397587318907516, -0.7866881679152932, 0.5922947620158894, -0.08423202192763163, -0.1523601254679309
870, 33, 40959000, 42.85721162730314, 28.66817699511075, 1.134707365878805, -0.779470669593656, 0.6011553097826121, -0.08274186180277847, -0.1555363400263725
871, 33, 74322999, 42.82531360373229, 28.71752749403806, 1.1282043559057315, -0.7731176952697951, 0.6088098101716086, -0.08072191738338408, -0.15850431020473982
872, 33, 107686999, 42.792187962154834, 28.7671372005276, 1.1211783372038013, -0.7671303653310024, 0.6158987289995342, -0.07826488867715156, -0.16141364689589913
873, 33, 141049999, 42.75798413399028, 28.816845831903265, 1.1142440002515925, -0.7613641424216312, 0.6226823454570857, -0.07522878037069294, -0.16410962767179418
874, 33, 174424000, 42.72256192206092, 28.866794689091904, 1.1080861023684943, -0.7557205721640599, 0.6292956427780608, -0.0717795969249084, -0.16649654727312202
875, 33, 207796999, 42.685720487728, 28.91638590761721, 1.1036029716844031, -0.7499120930462596, 0.6360638523082589, -0.06800396234463596, -0.16861224627880636
876, 33, 241149000, 42.64739172619039, 28.96537197254481, 1.101080340622439, -0.7435509546289859, 0.6434145744640505, -0.06385387565551752, -0.1705061459342107
877, 33, 274521000, 42.607199252452496, 29.013947911350222, 1.1007575112427181, -0.7360797729990711, 0.6518221612644852, -0.05961467443691473, -0.1725124008815368
878, 33, 307901000, 42.5663109584436, 29.06038275449834, 1.1025476155068241, -0.7269407892629138, 0.6617962747990097, -0.05538419332605556, -0.17468649260199698
879, 33, 341250000, 42.52350176063314, 29.105695556758498, 1.1056286841813796, -0.7158508074038605, 0.6735053180710125, -0.05118324721360199, -0.17699854031594958
880, 33, 374616000, 42.47854226669946, 29.149753490484173, 1.1095972436837347, -0.7032920945951435, 0.6862404603210652, -0.047137773009912204, -0.17953353629329083
881, 33, 407984999, 42.42951790810191, 29.19277703751756, 1.1139803478089338, -0.6898184741691651, 0.6992965206014148, -0.04334657708472496, -0.18236206629866367
882, 33, 441344000, 42.37836302386997, 29.23367470371148, 1.1180596697470528, -0.6756331948627219, 0.712410024715415, -0.03971330974293267, -0.1855117131445745
883, 33, 474713999, 42.3253166789485, 29.27279295611629, 1.1209011629509433, -0.6609155137286178, 0.7253462455572628, -0.03622308332129966, -0.18908039560863676
884, 33, 508108000, 42.27185278024664, 29.309672882736102, 1.1211466204405836, -0.6457059842712952, 0.738060134128057, -0.03263312553826302, -0.19304429389317979
885, 33, 541446000, 42.21707594099749, 29.345049104448485, 1.1189201313928376, -0.6299956113916112, 0.7505535943447864, -0.028999367393516932, -0.19731667018832405
886, 33, 574837000, 42.16075800693776, 29.378880637242986, 1.1142580191345115, -0.6137073610384525, 0.7628581739775009, -0.025328874324686283, -0.20191366850309056
887, 33, 608184000, 42.1026268428193, 29.410710504785477, 1.1079923990221545, -0.5965938485356085, 0.7751212738254072, -0.02160509812208004, -0.20687196641373412
888, 33, 641548000, 42.042298472704076, 29.4401414932468, 1.1000345571430308, -0.5781423402042485, 0.7876199335443537, -0.018057254920773983, -0.21232100765461093
889, 33, 674912999, 41.979358277216605, 29.4672893384761, 1.0906565337995826, -0.5576324175311963, 0.8006832483409629, -0.015080824169194018, -0.21846050326513333
890, 33, 708275000, 41.91429213831324, 29.49164085402583, 1.0802306734578973, -0.5353567338590995, 0.813924769295696, -0.012643354204029915, -0.2252993187587057
891, 33, 741638000, 41.84691020416021, 29.514037301685683, 1.0695282993798432, -0.5125160373550574, 0.8264171733070017, -0.01061752667870969, -0.23291465227495103
892, 33, 775011999, 41.77740793089247, 29.534633578538113, 1.0598577713587967, -0.49059366826146944, 0.8373035735295631, -0.008937180722972091, -0.24116530682729603
893, 33, 808396000, 41.706237150945604, 29.553862754734197, 1.0520956519332019, -0.46953584780756946, 0.846742603265584, -0.007874180895319093, -0.2500020974189543
894, 33, 841742000, 41.633557175330516, 29.57153270743217, 1.0450757062035905, -0.44834920764728947, 0.8553762979307894, -0.007503194202367017, -0.2593416260784737
895, 33, 875106999, 41.559928134387334, 29.587639346119587, 1.0378542362628045, -0.4258383921588979, 0.8637467781113471, -0.008038454508613107, -0.26932981698078867
896, 33, 908481999, 41.48733606321123, 29.603350537537025, 1.029566059940355, -0.4017824798189251, 0.8718878352256184, -0.009586370586472756, -0.2798044731506609
897, 33, 941839000, 41.41500470443918, 29.617887876275958, 1.0197544954317574, -0.3762117523203711, 0.8796314696546339, -0.012260539410964878, -0.29079696384697185
898, 33, 975208000, 41.34309876763844, 29.631657027512276, 1.0079767135164053, -0.350645170068256, 0.886355389318127, -0.015561555708108831, -0.3019601406120665
899, 34, 8569000, 41.271612131331, 29.643043014787963, 0.993257505261566, -0.3284619776737758, 0.8910058077538696, -0.018602820505258858, -0.3128503074007689
900, 34, 41935999, 41.19409101075736, 29.653975231276355, 0.9762209799514878, -0.3119387475444982, 0.8931154580038487, -0.020576920495695344, -0.32344332857219266
901, 34, 75308999, 41.12540475336509, 29.666765973644992, 0.9583848086334069, -0.30292965406908023, 0.8927446954969617, -0.020936635115324707, -0.3328696301221732
902, 34, 108671000, 41.05716810235272, 29.681815765954084, 0.9401127366813117, -0.30057811794482336, 0.8903575438774336, -0.019463748831060206, -0.3413757483400561
903, 34, 142031000, 40.990192924179254, 29.69779313670886, 0.9217468008150899, -0.303326114814158, 0.8865805277751582, -0.016474590879250704, -0.3488507183553327
904, 34, 175400000, 40.9243472388549, 29.71412237386042, 0.9036221559539778, -0.3079000685835791, 0.8824742840046715, -0.012572309241770071, -0.35535703577810157
905, 34, 208773999, 40.86104165423216, 29.731140435861008, 0.8873412637966143, -0.30962645505422615, 0.8795941864856601, -0.00925880518075687, -0.3610537355544296
906, 34, 242131000, 40.797784626167505, 29.747572352944253, 0.8719355633473217, -0.3067501117127403, 0.8783433028425778, -0.007194524031741041, -0.36655920414002685
907, 34, 275499000, 40.73440277186156, 29.76302013543736, 0.8579930844209122, -0.2982516648558668, 0.8788398843763207, -0.006914290534084932, -0.37234203983236897
908, 34, 308912999, 40.66979925551485, 29.77733192284409, 0.8458747433049099, -0.28407460894928704, 0.8807314627129527, -0.00869767343210453, -0.37886416776290827
909, 34, 342225999, 40.60583991023257, 29.789977034856108, 0.835526804875601, -0.26562585203480454, 0.8832625795514054, -0.012238175874617842, -0.3861869357529374
910, 34, 375602000, 40.54248524526101, 29.801373156643805, 0.8259649878374727, -0.2445209788018223, 0.885740336295591, -0.01716521410363453, -0.3941813072807343
911, 34, 408977000, 40.48145323428592, 29.81096651540735, 0.8159389703982828, -0.22216735510844315, 0.8877712418600716, -0.02299744700540999, -0.4024611855590286
912, 34, 442334999, 40.421042280716065, 29.819937638534512, 0.8050180371942851, -0.19929493080550198, 0.8889919889629656, -0.02957696183611819, -0.4112176764725048
913, 34, 475695999, 40.36108485646599, 29.828464075129517, 0.7927421948427811, -0.1763142290547588, 0.8892376878009781, -0.036991073563128654, -0.42047745207542775
914, 34, 509064000, 40.302073029403566, 29.837196693697052, 0.7785684081360912, -0.15400070076314376, 0.888509807969349, -0.04504381607250345, -0.42988970671598764
915, 34, 542431000, 40.24310990845883, 29.84575830908068, 0.7623402045183703, -0.13227557470672255, 0.886848084554881, -0.05389991568582761, -0.43942968305111746
916, 34, 575820000, 40.18399250761836, 29.854201563134858, 0.7439275341015378, -0.1112794390147368, 0.8844306715138097, -0.06328845062002673, -0.4487692566969286
917, 34, 609157000, 40.122248000958855, 29.86285534126568, 0.7239300340507516, -0.09251825899506716, 0.8813441225105949, -0.07226334456150968, -0.4576580803409199
918, 34, 642525999, 40.06032028872804, 29.872410099403496, 0.7025960790755884, -0.07768073431392958, 0.8777467834788242, -0.08016774307474528, -0.46593928851227884
919, 34, 675891999, 39.998505044169356, 29.883339847592303, 0.6807263102044856, -0.06886212211354782, 0.8738980824021794, -0.08573230399911151, -0.4735083122425798
920, 34, 709265999, 39.93893829071398, 29.89664335985745, 0.6597707172310258, -0.06662145453062412, 0.8701943424875027, -0.08854779573891772, -0.4800861130763375
921, 34, 742632000, 39.88008475169414, 29.911396776011607, 0.6405159695649126, -0.0703029090937746, 0.8669593113236684, -0.08853278756312033, -0.485387473065021
922, 34, 775995000, 39.82203734707495, 29.92739786224861, 0.6235548315432337, -0.07806679585592681, 0.8642074314437772, -0.08660743083998632, -0.4894387027457424
923, 34, 809373000, 39.76729600673499, 29.944938518577374, 0.610022236332361, -0.08863084320517131, 0.8621372077811361, -0.08306207844404183, -0.49189907472635325
924, 34, 842723999, 39.71327710083185, 29.96324263009523, 0.6005233899370658, -0.10162930750386927, 0.8605139256840667, -0.07819382730466436, -0.4930243330014543
925, 34, 876092999, 39.66037994307047, 29.98189879053391, 0.5956118627979914, -0.11658705373570342, 0.8594923254690734, -0.07195873001145094, -0.49244526856913945
926, 34, 909463999, 39.60563998618912, 30.000674787468576, 0.5951691406428018, -0.13212570821789865, 0.8591822748407364, -0.0650377033767039, -0.4900190944921434
927, 34, 942829000, 39.55321489185719, 30.019574018526058, 0.5991384149643952, -0.147879244305044, 0.8594635151309643, -0.057855478523009415, -0.4859083646814177
928, 34, 976190000, 39.50304999712694, 30.038133489211326, 0.6073609452480675, -0.16261379931263353, 0.8604500280939078, -0.050902596444072454, -0.48019936182960066
929, 35, 9562000, 39.45459880736746, 30.05666507492836, 0.6191786479427062, -0.17512721575650642, 0.8623766328303151, -0.04474280401789041, -0.47290071150109175
930, 35, 42921999, 39.40784140928694, 30.074413876525057, 0.6339140099990476, -0.18485349592111883, 0.8653947292487527, -0.03962132211939873, -0.46405958504025097
931, 35, 76284000, 39.362343027929555, 30.091469600566874, 0.6506843432086744, -0.19242409997331017, 0.8693169291796882, -0.03531876467093627, -0.4538872406811826
932, 35, 109650999, 39.31890126530454, 30.10750787996993, 0.669275941095988, -0.19992272382796447, 0.8736456460021761, -0.031113282928715597, -0.442499890784219
933, 35, 143023999, 39.2758175853503, 30.12346753461715, 0.6892639013256024, -0.2087951459879469, 0.8778546067949141, -0.026501067467229817, -0.43020177796461523
934, 35, 176385000, 39.23283085946874, 30.13947866353641, 0.7107934161026157, -0.21949625589366606, 0.8817553360135263, -0.02144356834582828, -0.41697613173529924
935, 35, 209752999, 39.18875158831526, 30.15563081636153, 0.7332072385131967, -0.23160506631192918, 0.88517990959412, -0.015997637448437223, -0.40318692501823644
936, 35, 243124000, 39.14397078404925, 30.171803909818465, 0.7570977114238572, -0.24503315890538935, 0.8881063059046153, -0.010408587076330945, -0.3887384747672639
937, 35, 276485000, 39.098101703237795, 30.187612137913618, 0.7822455638123951, -0.2588573052124395, 0.8905590721752519, -0.005049186931230458, -0.3739945724416895
938, 35, 309868000, 39.05127147789362, 30.202710218205624, 0.8087926823735414, -0.27142416491669097, 0.8930122263843208, -0.0004505180209736087, -0.35896780254071325
939, 35, 343237999, 39.003615922605775, 30.216879332981, 0.8358231371940977, -0.28229221554113354, 0.8955284011306652, 0.0033285927262899154, -0.3439896921183761
940, 35, 376578999, 38.955345850982674, 30.23013186253408, 0.8632528257544417, -0.2903442438601187, 0.8984769129839368, 0.00597284381202593, -0.3292472961604217
941, 35, 409942000, 38.90698989283479, 30.242379903464894, 0.89082512242903, -0.29463921590487263, 0.9021675979612852, 0.007602189172643915, -0.31499772119732905
942, 35, 443320999, 38.85802843082523, 30.253285671069627, 0.9177630324942744, -0.29544284805856896, 0.9065942999021275, 0.008412507519691989, -0.30121342704674336
943, 35, 476683999, 38.808486645759636, 30.262884328794932, 0.9435001439245422, -0.292947293820466, 0.9117009734785467, 0.0084217268921475, -0.2879449470257989
944, 35, 510044000, 38.75917029121588, 30.270876094104693, 0.967911770130201, -0.28735152295818184, 0.9174297424876929, 0.007808039759740731, -0.27511961828937126
945, 35, 543425999, 38.70937049960917, 30.2775148775006, 0.9909391494195506, -0.27888262176391976, 0.923638651092281, 0.006587294641776764, -0.262816919234315
946, 35, 576805000, 38.65900127841411, 30.28307475256699, 1.0122430307781443, -0.268166106297117, 0.9300880470306288, 0.004914802940208674, -0.2509960336663776
947, 35, 610148000, 38.60761830443434, 30.287871435224034, 1.0311483500441176, -0.2569163234296026, 0.9363115782884672, 0.0033100560207919363, -0.23938185947877239
948, 35, 643531000, 38.55590247888185, 30.29243557291393, 1.0476140245920649, -0.24617975127482095, 0.9421125187162082, 0.0019314447449794402, -0.22763084514552734
949, 35, 676881999, 38.50409155459742, 30.297141260668653, 1.0616571382607762, -0.2375066820162147, 0.9471825464463155, 0.000993382674052027, -0.21548738454022107
950, 35, 710241000, 38.45246372181665, 30.301528620133546, 1.0738883166087068, -0.23256964091646165, 0.9512290168986779, 0.0007831358254648049, -0.2026674769967836
951, 35, 743620000, 38.401671722047496, 30.30713362913528, 1.0852187047726052, -0.23204592451602807, 0.9542133340561345, 0.0010860361521121721, -0.18876022502225961
952, 35, 776971000, 38.35228282553829, 30.313916805679526, 1.0964806667216007, -0.235413599337628, 0.9562746308651884, 0.0019024045987822945, -0.17353860800206217
953, 35, 810335999, 38.30443640085204, 30.32169933033333, 1.1085557177887728, -0.24128679797780903, 0.9576590172023203, 0.0031014196529487756, -0.15703588471696006
954, 35, 843732000, 38.259214940028194, 30.330827465752755, 1.12173603914034, -0.2490584525459918, 0.9584362433021217, 0.004443256736724937, -0.13910468076194837
955, 35, 877088000, 38.216768212185116, 30.341116422005506, 1.1361578840158792, -0.2580408805418639, 0.9586239646067978, 0.0058953669949443534, -0.12008431662261121
956, 35, 910456000, 38.17722591896819, 30.35210532236323, 1.1519517334083405, -0.2672758022505407, 0.9583666087514894, 0.007594335356612052, -0.10019688035059225
957, 35, 943883999, 38.1400010276877, 30.363565185064658, 1.1686000993156131, -0.276057752482043, 0.9577803828412169, 0.009332142819205235, -0.07976068360725784
958, 35, 977167000, 38.10486862326126, 30.374549729514868, 1.185063027898429, -0.2831014002918772, 0.9571970203505148, 0.011393231670652272, -0.05914098119724941
959, 36, 10537999, 38.07069132351258, 30.384620004732803, 1.2008667004975415, -0.2871347931089251, 0.9570091151855105, 0.013784219099564099, -0.03869314334551457
960, 36, 43931000, 38.037214518588264, 30.39342599830151, 1.2159337064423568, -0.2881812787356613, 0.9572495502642681, 0.016506091475615443, -0.018772268092437143
961, 36, 77271000, 38.00415187812958, 30.400544655341953, 1.2305218264972944, -0.2859096284956117, 0.9580578648813407, 0.019510597168287132, 0.0003853188873304079
962, 36, 110630999, 37.970952857406445, 30.405673012680047, 1.2442963770419342, -0.2802561041529508, 0.9594677279285748, 0.022871559877238413, 0.01884374955710117
963, 36, 144013999, 37.93644742802753, 30.409574305348002, 1.256770170963434, -0.27094613809529233, 0.9615344517233833, 0.026489236098625125, 0.036578802210719984
964, 36, 177371000, 37.900175271252216, 30.41258616982006, 1.2669953020064768, -0.2584312020538357, 0.9640627386206042, 0.03039528034118393, 0.05359549180044254
965, 36, 210737999, 37.862193534627885, 30.415156728618406, 1.2740469962908036, -0.2433764827977167, 0.9667957549420411, 0.034375725583728686, 0.0699440157386881
966, 36, 244132999, 37.8224530393651, 30.41753397923, 1.2784751900538787, -0.2261793604346896, 0.96955656585609, 0.03837528461577007, 0.08561717146319907
967, 36, 277470000, 37.78100059413032, 30.41950921382015, 1.2805191929803483, -0.20638486191138877, 0.9723740004983183, 0.042507081955436274, 0.10043525233874545
968, 36, 310833999, 37.73813110132062, 30.420727095988013, 1.2810059709648347, -0.18299650661370265, 0.9753169566448723, 0.0471205596943869, 0.11423119321032008
969, 36, 344203000, 37.69330950450628, 30.420877895933266, 1.2800117229809642, -0.15538224325920827, 0.9782836923663674, 0.05249741646317328, 0.12673356696019775
970, 36, 377563000, 37.646848788177564, 30.419902983487773, 1.2778803879764198, -0.12445060289923142, 0.9808301245051518, 0.05861730002123, 0.13801567461504946
971, 36, 410927000, 37.59894041870894, 30.417901794424083, 1.2747752757865958, -0.09229145586319162, 0.9824863185469483, 0.06503825136333255, 0.14823274571536868
972, 36, 444315000, 37.549961289971925, 30.415134429533275, 1.2722077397673845, -0.05970794571488801, 0.9831493263998304, 0.07141189824374022, 0.15732992089012665
