# counter, sec, nsec, x, y, z, qx, qy, qz, qw
1843, 64, 524401999, 68.86807293397362, 21.38877540570973, 1.2521148236390938, 0.9872848727473489, -0.03626053099222559, -0.1546596653450642, 0.005843102922755604
1844, 64, 557771999, 68.91670713813865, 21.38355756876733, 1.262127610170922, 0.9874390892378802, -0.03363927514849334, -0.15434451336346602, 0.003196155056398838
1845, 64, 591132999, 68.96540010035415, 21.375916783512608, 1.269798422365719, 0.9876059959144406, -0.028256272637551885, -0.15438851553430227, -0.0004076292345208399
1846, 64, 624498000, 69.01442560092335, 21.36707211329205, 1.2750105768494346, 0.987742624909411, -0.020801396033358968, -0.15462860542132462, -0.0046693945631479696
1847, 64, 657863000, 69.0640957148631, 21.357918842940286, 1.2772519241605913, 0.9878168578966011, -0.012686958833120529, -0.15483186614234248, -0.009164581699829656
1848, 64, 691229000, 69.1144264258835, 21.349030565177642, 1.27600237223614, 0.9878340983210028, -0.005582983264594235, -0.15482449299805892, -0.013490769440356742
1849, 64, 724598999, 69.16501598060125, 21.340446019015516, 1.2712661001064833, 0.9878272046606875, -0.0006339039035065525, -0.15459360086220253, -0.017257765514436363
1850, 64, 757958999, 69.21546488140109, 21.332548396887255, 1.2636336906779626, 0.9878364909401828, 0.0009293377968814102, -0.15418820514719844, -0.020104747989740015
1851, 64, 791330999, 69.26536484377344, 21.32582807249615, 1.2543287954889273, 0.9878883174037337, -0.0016637561893936975, -0.15363518451253166, -0.021682581312260783
1852, 64, 824692999, 69.3154738163467, 21.320240236378847, 1.2440099806780682, 0.9879519464742176, -0.008819401829833318, -0.15293440166017522, -0.02200541746963733
1853, 64, 858063999, 69.36588571451735, 21.315740677585293, 1.2345604625293527, 0.9879330918265481, -0.020184029375894516, -0.1520935005150397, -0.021174941163368474
1854, 64, 891428000, 69.41586032912961, 21.311912398130147, 1.2276921899939008, 0.9876763694191414, -0.034284017909198355, -0.15147109028211939, -0.019403716545335473
1855, 64, 924790000, 69.46696296595081, 21.309374549769853, 1.22453460451032, 0.9872217127319088, -0.04876807632456791, -0.1507163257329702, -0.01730762259326351
1856, 64, 958152999, 69.51839486542794, 21.30743147241481, 1.2255745032391465, 0.9866306317765414, -0.06086768355228231, -0.15036991833695476, -0.015620793787115193
1857, 64, 991523000, 69.56778500916043, 21.304941914950316, 1.2306316315328503, 0.986020980088907, -0.06928459043530892, -0.15083494926795005, -0.01452895151267137
1858, 65, 24895999, 69.61479590909501, 21.301719920488168, 1.2391192062027117, 0.985518745393427, -0.07482413978976318, -0.15153002505536006, -0.013885319211662434
1859, 65, 58259000, 69.65867232067966, 21.297540405370004, 1.2487127590106015, 0.9850063275095619, -0.07873656535453706, -0.1529233599328782, -0.013324189623982479
1860, 65, 91618999, 69.70065903106482, 21.292905304249125, 1.257693268707902, 0.9844449843827309, -0.08185364686207987, -0.1549463545001004, -0.012636472854085607
1861, 65, 124987000, 69.74143738084, 21.28793588270978, 1.2654086349964389, 0.9838926280803775, -0.08399062552437307, -0.15733648538146627, -0.012087249518406841
1862, 65, 158370000, 69.78182998273651, 21.28257159959545, 1.2713721315568756, 0.9834863540426928, -0.08418768717558373, -0.15976128832305966, -0.011973115433902098
1863, 65, 191719000, 69.82279564122447, 21.27644488662195, 1.2751882571643665, 0.9833323783141761, -0.081489429870122, -0.16203876659811953, -0.012662728686541927
1864, 65, 225085000, 69.86437247626964, 21.269859764687908, 1.2770469210683326, 0.983449836376927, -0.07561212190072283, -0.16403960124801503, -0.014150461980383597
1865, 65, 258448000, 69.90683604774424, 21.263188907035328, 1.27646798697532, 0.9837329722017988, -0.06775198208672414, -0.16558641179267852, -0.016132221048599724
1866, 65, 291815999, 69.9501357241086, 21.256738894805267, 1.273135993009333, 0.9840310833341264, -0.05985155474181323, -0.16665089787180465, -0.01811343881693444
1867, 65, 325186999, 69.99521644261459, 21.251033665043366, 1.267190745994607, 0.9842812977890644, -0.053429877607919785, -0.1671837526694154, -0.019625693487102948
1868, 65, 358547999, 70.04198636247419, 21.246418886147993, 1.2595226350626365, 0.9844389760848878, -0.04990680944538178, -0.16726769668450006, -0.020266484198852602
1869, 65, 391914999, 70.09018575786602, 21.242973282876946, 1.251415591746891, 0.9845150245897368, -0.049909301774420003, -0.16686973092372087, -0.01984240043203101
1870, 65, 425293999, 70.13971724009488, 21.24074520466292, 1.2431711717969898, 0.984520428881053, -0.05344138245805531, -0.16591255783367162, -0.01834575999864928
1871, 65, 458654999, 70.19017156918541, 21.239103573968823, 1.23575729822593, 0.9844019576136149, -0.05965856869149469, -0.164737934771354, -0.01597040623885852
1872, 65, 492031999, 70.24150298634719, 21.237315920965752, 1.2305712187600453, 0.9842368867551231, -0.06698813330302661, -0.16315260260523848, -0.013098435414060828
1873, 65, 525389000, 70.29387948415284, 21.236193398690812, 1.2282682176583966, 0.9841071699209424, -0.07333388104778556, -0.16140179112923964, -0.010231413437854085
1874, 65, 558744000, 70.34805773465213, 21.235427634533668, 1.2296949702504258, 0.9841912769605565, -0.0762693866045183, -0.1596329201394874, -0.00823661517007664
1875, 65, 592122000, 70.40245626003782, 21.233510728009254, 1.2349411575987506, 0.9844937551335174, -0.07427980713750323, -0.15873477201078334, -0.00760450586204297
1876, 65, 625478000, 70.45643688745956, 21.23086841547652, 1.244194033463321, 0.985123800457806, -0.0672762152867011, -0.15791649942656055, -0.008209009509526521
1877, 65, 658851999, 70.50834672115971, 21.226745028040575, 1.2552122779377097, 0.9858020219845308, -0.05721431008891083, -0.15757306315846054, -0.009572143914524722
1878, 65, 692211000, 70.55765072948356, 21.220918110007183, 1.2659857066456162, 0.9863020455677384, -0.04648765737196918, -0.15787173450236178, -0.011121513663944654
1879, 65, 725581000, 70.60487551293728, 21.21352556912507, 1.2756405063422178, 0.9866116336434462, -0.0365259462404023, -0.15845864765831003, -0.012417592075500767
1880, 65, 758945999, 70.65087386177174, 21.204932390823444, 1.2831455233355635, 0.9867286063462747, -0.02840352368277466, -0.1593232849876215, -0.013266051450749126
1881, 65, 792359000, 70.69708079936981, 21.19568220189568, 1.287909696157047, 0.9867313796900089, -0.02210386421893537, -0.16026607884710134, -0.01368895513241213
1882, 65, 825681000, 70.74340605865223, 21.186337371419626, 1.289667518133993, 0.9866811233259022, -0.016773557997533647, -0.1612072991636898, -0.013828062799539806
1883, 65, 859037999, 70.79019740800652, 21.17648114079469, 1.2880568657733475, 0.9866196638494915, -0.011520153232998931, -0.16202291257840212, -0.014053496882138914
1884, 65, 892420000, 70.83732492430633, 21.16580772540856, 1.282972162060486, 0.9865644956826276, -0.005975296231572266, -0.16262180065143658, -0.014454813949411146
1885, 65, 925779000, 70.88481424064315, 21.155177622174918, 1.2750754372752988, 0.9865145559146593, -0.0004792238492011407, -0.16299595674269055, -0.01487008401253379
1886, 65, 959158999, 70.93289906405191, 21.145418010678366, 1.2655849065220155, 0.9864944387682584, 0.003798610739405863, -0.16306646744756753, -0.01495393024996053
1887, 65, 992520999, 70.98163900943752, 21.137420952983994, 1.2559838585735623, 0.9865458313145775, 0.004780575238296961, -0.16280333694193447, -0.014125944102656027
1888, 66, 25874999, 71.03082652479421, 21.13076296244271, 1.2469943271112383, 0.9866585566869769, 0.0006924326567543243, -0.1623662368520601, -0.011900343855887978
1889, 66, 59244000, 71.07944363968264, 21.124910894890533, 1.2399981838455039, 0.9867410690464241, -0.008522361537005058, -0.1618693660081247, -0.008230453151601109
1890, 66, 92625999, 71.12739411835354, 21.11952193938601, 1.2362837830785558, 0.9867400393687769, -0.020530342316955108, -0.1609657908949609, -0.0035516070184251416
1891, 66, 125968000, 71.17610354606069, 21.115094767815926, 1.2362129180363566, 0.9865902656261235, -0.032630987670813585, -0.1599172454612078, 0.0011580239644679944
1892, 66, 159330999, 71.22529916827693, 21.111181514883107, 1.239827808068236, 0.9863512603310655, -0.04136499921818093, -0.15929137850441846, 0.0051366153409474515
1893, 66, 192732000, 71.27416202283626, 21.106715694066217, 1.246617190099367, 0.9862815651146586, -0.04465149396930999, -0.15872980969803951, 0.007730841772552374
1894, 66, 226072000, 71.321005003271, 21.10118652482793, 1.2554205762226145, 0.9863606220986421, -0.04335502489702742, -0.15852162464522387, 0.009162942169242481
1895, 66, 259433000, 71.36591398089405, 21.094818318713276, 1.2643834571970112, 0.9864729059864721, -0.039770544657889206, -0.15870444069446477, 0.010119784388869159
1896, 66, 292829999, 71.40919452792886, 21.08760772041292, 1.2722515523162286, 0.986538324781308, -0.03552663986017182, -0.15925116617178411, 0.01091135513412801
1897, 66, 326166000, 71.45097669758006, 21.07990407606257, 1.2785665989019523, 0.9865473637525579, -0.03110466040581776, -0.16006818593345606, 0.011617875274317131
1898, 66, 359543000, 71.49248427990867, 21.071932564813814, 1.2830472049063684, 0.9865295978368386, -0.026547554989451258, -0.1609613268595205, 0.012084335794335488
1899, 66, 392943000, 71.53459073365029, 21.063892623919457, 1.2854797805039648, 0.986539501230129, -0.021207764080409988, -0.16168702693406942, 0.012138722195505179
1900, 66, 426282000, 71.57782230490976, 21.056078705546497, 1.2860430421109714, 0.9865878510531688, -0.015167461279670322, -0.16209003457560373, 0.01188195959848129
1901, 66, 459629000, 71.62276022337551, 21.048467829379447, 1.2844015842030365, 0.9866638127358275, -0.008921035456848594, -0.16212357408288341, 0.011440388567250392
1902, 66, 493014999, 71.66968003080656, 21.04090885102955, 1.2805667370023393, 0.9867781782270433, -0.0030759964236548036, -0.16167839840387915, 0.010929808345802162
1903, 66, 526365999, 71.7181737581998, 21.03376597535485, 1.2744949272850523, 0.9869157025739157, 0.001528088346673034, -0.16087776839151227, 0.010649159422511642
1904, 66, 559725999, 71.76766824345528, 21.027086067150712, 1.2668870740552893, 0.987087495311077, 0.004579888785560898, -0.1597626114076106, 0.010639981928444484
1905, 66, 593127999, 71.81769981315627, 21.02096583045923, 1.2584359977793498, 0.9872908556621466, 0.0057233706928696134, -0.15843925600878056, 0.011000523133127776
1906, 66, 626462000, 71.86834698359512, 21.01555310126588, 1.249591089699619, 0.9874968151756337, 0.004283481851292861, -0.15712544880830182, 0.011970177024584784
1907, 66, 659825999, 71.92025266888731, 21.010808733444296, 1.241953117216046, 0.9877085534655575, -0.00018701133617521343, -0.15571181787155933, 0.013623810512128852
1908, 66, 693265999, 71.9737676969871, 21.00717806254078, 1.237145826427962, 0.9878745379567588, -0.007104617967001971, -0.1542562126070493, 0.01607614793388322
1909, 66, 726556999, 72.0294737193159, 21.005444232865838, 1.2358882183786644, 0.9879835995988757, -0.01465980874540275, -0.15272309238385676, 0.018685662522606734
1910, 66, 759924999, 72.08564173458575, 21.004092699947183, 1.2380809253631682, 0.9879321023378793, -0.020450685224603346, -0.1521015208183747, 0.02090593238388875
1911, 66, 793340999, 72.14110409410148, 21.001834326861182, 1.243499986140181, 0.9879728920028895, -0.02268617323567987, -0.15132489548074865, 0.022263832084983046
1912, 66, 826662999, 72.19433220728381, 20.99822084135243, 1.250679336276121, 0.9880491956167808, -0.021103820240853943, -0.15099781407672658, 0.02265118002057593
1913, 66, 860027999, 72.24543588961066, 20.992688367010103, 1.2581131177345968, 0.9880726602754318, -0.015621533054638051, -0.15159772799194698, 0.02205707571129266
1914, 66, 893414000, 72.29510923491002, 20.985072407249532, 1.2650328407653417, 0.9880666689399349, -0.006623262854374755, -0.15252359282043845, 0.02041920057808842
1915, 66, 926754000, 72.34300341045227, 20.97581584655554, 1.271266833174392, 0.9879111690627734, 0.005031346266608935, -0.1538876312451123, 0.01802233463062652
1916, 66, 960122999, 72.38993023046525, 20.965813923305117, 1.2763369194417649, 0.987539089526774, 0.01816116417370575, -0.15558436500757253, 0.015173138689033031
1917, 66, 993521000, 72.43647349698612, 20.9556452141483, 1.2794870044490299, 0.9869729975785432, 0.03162004662554048, -0.1572828868187235, 0.012106536093887
1918, 67, 26849999, 72.48314544765776, 20.945637980862898, 1.2799470916492617, 0.9862858534640895, 0.044348035713403906, -0.15871110712145378, 0.009178859474778884
1919, 67, 60225000, 72.52999261732415, 20.936247269726124, 1.2772494472212337, 0.9856132402934877, 0.05465351869583881, -0.15979135872161981, 0.006801112426198842
1920, 67, 93599999, 72.57690207071614, 20.9278723932238, 1.2714091608377072, 0.9851216538976295, 0.061202198279533715, -0.16050126269373646, 0.005381693178554324
1921, 67, 126952000, 72.62427530233906, 20.920608067718568, 1.2628269084233368, 0.9849414734275463, 0.06345255314542274, -0.16074239620865416, 0.0050940634862093465
1922, 67, 160315999, 72.67219529837914, 20.914025588318665, 1.252517288037492, 0.9850774959954459, 0.061648859492811646, -0.16058400824427563, 0.00587548319546159
1923, 67, 193706000, 72.72093397064016, 20.907964499881636, 1.2417374506753407, 0.9854563747225722, 0.056678654517691066, -0.1600228443226998, 0.007480169488897445
1924, 67, 227052000, 72.77107109630953, 20.903185113620914, 1.2315524971692264, 0.9859613637769528, 0.04970891899437748, -0.15911638797946537, 0.009549219228307286
1925, 67, 260414999, 72.82238742363681, 20.8994554274298, 1.2233222081806017, 0.9864324248832606, 0.04241419340046651, -0.1581637524784134, 0.01167624678848015
1926, 67, 293818999, 72.8744650400717, 20.89635838313539, 1.2186230823340258, 0.9868340920356274, 0.036242196651153684, -0.1570453931210874, 0.013480447973304326
1927, 67, 327150000, 72.92557897804319, 20.893294729383786, 1.2180316012919388, 0.9870448243296167, 0.03155598790863981, -0.1566062466585901, 0.014873395669276123
1928, 67, 360515000, 72.97418674308477, 20.88943118861304, 1.221263081832616, 0.9870524644617964, 0.029168812701371602, -0.15694491485006806, 0.01564948779326425
1929, 67, 393897999, 73.01896513455381, 20.884300101957432, 1.2267703369608085, 0.9868636038523723, 0.029311822872827395, -0.15807373788929974, 0.015929150042775085
1930, 67, 427257999, 73.06086075377742, 20.878232464613397, 1.2327690636534279, 0.9864526481062422, 0.031805333131516206, -0.1601598799281488, 0.01576092287833462
1931, 67, 460607999, 73.0984761743921, 20.86854290811484, 1.2385984653025217, 0.9858459972170013, 0.036195707022373916, -0.16299099748444035, 0.015214312452226092
1932, 67, 493999000, 73.13622031485413, 20.85996741028808, 1.2432831121966332, 0.9851515421673793, 0.041412181061890894, -0.16598309874702105, 0.014528632257314386
1933, 67, 527343999, 73.17503662156354, 20.853836438811523, 1.2468260994203122, 0.9844398034092172, 0.046484630166685706, -0.16889862425827742, 0.013809683035814996
1934, 67, 560708000, 73.21385441851938, 20.84858324966793, 1.2495476069307434, 0.9838057100618623, 0.05060604152114003, -0.17143163415071302, 0.013287145052706388
1935, 67, 594092000, 73.25340078736535, 20.84436246569159, 1.2513011441856448, 0.9833679009430136, 0.05294554368323256, -0.1732351073237842, 0.013188570412865554
1936, 67, 627442000, 73.29469022727963, 20.840915529540396, 1.252020484309544, 0.9831553621152924, 0.0535282896145972, -0.1742384074262296, 0.01346230041469483
1937, 67, 660809999, 73.33793745250698, 20.83730280428991, 1.2512233452578159, 0.9831185377427166, 0.0527356179894653, -0.17465560539362038, 0.013867762850578499
1938, 67, 694203999, 73.3830979548676, 20.833036335384932, 1.2484430925908934, 0.9831969606490157, 0.05178761882484664, -0.17447830603060635, 0.014110273976094616
1939, 67, 727554999, 73.42980715585595, 20.828506992947013, 1.243420457455709, 0.9833499992421457, 0.05153237068358855, -0.1736998038156922, 0.013984702949695805
1940, 67, 760913999, 73.47804096798706, 20.823870776665622, 1.2369013437254575, 0.9835595251165329, 0.05192009618675086, -0.17242955607117447, 0.013528206000678977
1941, 67, 794332999, 73.52776801025902, 20.81929138164234, 1.2299323924398027, 0.9838063147485028, 0.052386654047738214, -0.17091835246669887, 0.012949530057967347
1942, 67, 827639000, 73.57883656218046, 20.81486928704314, 1.2234394768446633, 0.9841137727987621, 0.05215277322155286, -0.16925016533465026, 0.012431893149529713
1943, 67, 861007000, 73.63121743326887, 20.810096868706314, 1.2190794891015695, 0.9845057614617113, 0.05111138075290354, -0.16730511293905592, 0.012042906238838028
1944, 67, 894388000, 73.68525699226252, 20.805155054799656, 1.218348591624995, 0.9849252029637622, 0.05033349114024216, -0.16508829096016533, 0.011607774303414215
1945, 67, 927735999, 73.74108508884156, 20.800637171131463, 1.221682437179756, 0.9852140032725115, 0.05092669068973627, -0.16323417280729044, 0.010697885728654136
1946, 67, 961106000, 73.79771564844542, 20.79640725302484, 1.2282682132823277, 0.985377078691791, 0.053196518510777495, -0.16160766963148968, 0.009225200455465253
1947, 67, 994478000, 73.85332805296608, 20.79157074886818, 1.2360879693605626, 0.9854888779924807, 0.056537596662483376, -0.15987393322167473, 0.0074496303923889395
1948, 68, 27837000, 73.90698283922508, 20.78499639105563, 1.2434694524264256, 0.9855041091504989, 0.06043191883462069, -0.15842539019877608, 0.005570437488472465
1949, 68, 61231000, 73.95876422358094, 20.775916278881965, 1.2494001505662264, 0.9854346373345078, 0.0644748768312505, -0.15731484644424654, 0.003688480340927388
1950, 68, 94589999, 74.00895548959288, 20.764268838514877, 1.2536759534771105, 0.9853257445707219, 0.06852032834234968, -0.15631680189420818, 0.0017886127519390824
1951, 68, 127932000, 74.05869202691473, 20.751350225212015, 1.2568201815109237, 0.9851647081078337, 0.07310437917629156, -0.1552617547697067, -0.00018748303206824433
1952, 68, 161306999, 74.10868481788508, 20.737391768892998, 1.2594847464719894, 0.9849191519471397, 0.07848765352263529, -0.15416955225653436, -0.0023877875235731576
1953, 68, 194670000, 74.15885533679358, 20.722586365177623, 1.2618481896558873, 0.9846058158499823, 0.08443279587591077, -0.15296993212270535, -0.004763427478484614
1954, 68, 228033999, 74.20931847836883, 20.707630728723448, 1.2635447608080206, 0.9843281177136949, 0.09024991726023555, -0.15134171095760945, -0.006985387402189187
1955, 68, 261403000, 74.2599526991083, 20.69310066374606, 1.2636736877740231, 0.9841933186444962, 0.09456540485398686, -0.14947916371206646, -0.00876785927556821
1956, 68, 294775000, 74.31089259030253, 20.679257449498873, 1.2616853640606962, 0.9842896639310847, 0.09659526729321706, -0.14746209473192204, -0.00990668624000928
1957, 68, 328129000, 74.36215815285848, 20.665768208622637, 1.2572683320052889, 0.9846156145324618, 0.09648175285434592, -0.14530820752011622, -0.010434932309614288
1958, 68, 361504999, 74.41335134413673, 20.652274119063048, 1.250724266433146, 0.9851063925472804, 0.09469649460613523, -0.143136632893792, -0.010482060657222037
1959, 68, 394878000, 74.46430950937572, 20.63865867331718, 1.2428041884957353, 0.9857226986287793, 0.0916094392873605, -0.14090851544986427, -0.010161806688179587
1960, 68, 428241999, 74.51519555260353, 20.625254933711247, 1.2343405181830462, 0.9864194686016512, 0.08736627503417871, -0.13875487913756124, -0.009531498612972021
1961, 68, 461605000, 74.5663854475855, 20.61201012909289, 1.2268554940723446, 0.9871585150368567, 0.08265678773150764, -0.13642204806608418, -0.008657160827405513
1962, 68, 494967000, 74.6188137770042, 20.59890634269126, 1.2218248283391409, 0.987824612175144, 0.0788209097532843, -0.13389406026699022, -0.007885454451761916
1963, 68, 528329999, 74.6717727540847, 20.586164251762384, 1.2200476142178098, 0.9882194114316536, 0.07703088737054292, -0.13203743531098383, -0.007399522760343899
1964, 68, 561725999, 74.7240792001836, 20.57433088633391, 1.2219637926016822, 0.9884649739567419, 0.07733763368118102, -0.1300178509144268, -0.007158499904793825
1965, 68, 595078999, 74.77235804071078, 20.56297123039355, 1.2262272423152016, 0.9886119690902015, 0.07817625724137636, -0.128413378400854, -0.006697135432687849
1966, 68, 628427999, 74.8169164301194, 20.552110417653637, 1.231485812529876, 0.9887354325930482, 0.07822787877034051, -0.1274828041463544, -0.005547789209518048
1967, 68, 661820000, 74.8587554232645, 20.541687195253616, 1.2365168573615426, 0.9888436817036583, 0.07747807002849291, -0.12716243899149648, -0.0038776190050085983
1968, 68, 695187000, 74.89887320057703, 20.531972344379, 1.24112977957324, 0.9889071349032789, 0.07685779780826289, -0.12708943364029693, -0.0019578841745319458
1969, 68, 728526000, 74.93823024920306, 20.523157866804297, 1.2455449750365082, 0.9888612746190276, 0.07730602987898662, -0.1271894336289755, -7.263829435176507e-05
1970, 68, 761892000, 74.97865330528222, 20.514361174433944, 1.2496019093744708, 0.9886637974862196, 0.07992366662431238, -0.12709887174345147, 0.0014070732017504133
1971, 68, 795264000, 75.02083605013196, 20.50510353896078, 1.2528439489977494, 0.9882496167175541, 0.08533213495541471, -0.12679052476308672, 0.0022988327167107695
1972, 68, 828620999, 75.06444793396048, 20.495835173589988, 1.254854405229224, 0.9876093015811209, 0.09312355645696882, -0.12628871138763592, 0.002651799258381443
1973, 68, 862005999, 75.10899372935734, 20.486556065185347, 1.2546406754634747, 0.9867987390649028, 0.10229473391642606, -0.1255275128420753, 0.0026228824922665487
1974, 68, 895360999, 75.15400349538467, 20.476957896329356, 1.2517168578895146, 0.985911001775426, 0.11173681889807235, -0.12445335731534801, 0.0023961914893747024
1975, 68, 928719999, 75.19952269223019, 20.46687667762714, 1.2462875632604578, 0.9850151425108506, 0.12070127061795542, -0.12317210648491415, 0.002237069424207252
1976, 68, 962109999, 75.24548563538443, 20.456504165281856, 1.2393136359342356, 0.984309406612355, 0.12782142591200005, -0.12161938248640808, 0.002323991368688258
1977, 68, 995468000, 75.29210445219525, 20.446265674539575, 1.2320110225885426, 0.9841259694008101, 0.13088219444324484, -0.11981547672692272, 0.003190464752468111
1978, 69, 28814999, 75.34046032546307, 20.43633837952519, 1.2255978159974648, 0.984710757048049, 0.12832886591508766, -0.11768114279812425, 0.0052512623752001214
1979, 69, 62205000, 75.39027534278259, 20.426453678525338, 1.2214379748890052, 0.985847725315154, 0.12135395230821831, -0.1153561526106023, 0.008392782910981653
1980, 69, 95551999, 75.44075116334606, 20.416067672817647, 1.2204545618383156, 0.987066243627839, 0.11312520832254924, -0.11297222884250963, 0.011840331193138232
1981, 69, 128917000, 75.49105526746712, 20.40511019196797, 1.2231509239516145, 0.9879140053941636, 0.10732994124159634, -0.11083844317997836, 0.01486745346637269
1982, 69, 162293000, 75.54041279384651, 20.39278249676307, 1.2292260506028707, 0.9881580553326, 0.10651138387428657, -0.10916659568586586, 0.016782049125102068
1983, 69, 195661999, 75.58767810063675, 20.378756182798796, 1.237883392604563, 0.9876899915451857, 0.11183756052581897, -0.10797103903919789, 0.017409634858344656
1984, 69, 229014000, 75.6326183851503, 20.363547563621424, 1.2477339972746941, 0.9863964920612418, 0.12321168841007175, -0.10747557538760394, 0.017024716841095737
1985, 69, 262389999, 75.67630272536009, 20.346690857758503, 1.2570374338619754, 0.9843795112444241, 0.13836797738166, -0.10768897602638433, 0.015948828166547697
1986, 69, 295761999, 75.71903618862713, 20.328542567320284, 1.2647540210003902, 0.9819071614802929, 0.15463279877329952, -0.10831852827256708, 0.014632846958649033
1987, 69, 329111999, 75.76073978120625, 20.31000921701002, 1.270498386054197, 0.9791443389174825, 0.17075479971378738, -0.10926435122879918, 0.013433670053277023
1988, 69, 362495999, 75.80126857427807, 20.291441762024753, 1.2740500714782697, 0.9762349984988465, 0.18610278008479536, -0.1103633106084559, 0.012285056866332895
1989, 69, 395844999, 75.84090613069344, 20.272870991973615, 1.275395158894031, 0.9733187609946694, 0.2002686149418147, -0.11143062534736131, 0.01123775332461358
1990, 69, 429224000, 75.88052105564832, 20.25393444180262, 1.2746266859801598, 0.9705821741412926, 0.2127043338668695, -0.11232872119889893, 0.010457915051912738
1991, 69, 462603999, 75.92014771070393, 20.23441838308202, 1.2720363382083895, 0.968257823242885, 0.2227305197811918, -0.11299823342606626, 0.00996506545581342
1992, 69, 495947999, 75.95974979665047, 20.214534235971243, 1.2678774218993343, 0.9665194424809024, 0.22995773490806135, -0.11340926698035865, 0.009896748220363133
1993, 69, 529313999, 75.99974193006533, 20.194517898228927, 1.2625104647671348, 0.9654268537998836, 0.2344322735728548, -0.11352073788079209, 0.010273321786113876
1994, 69, 562684000, 76.03981655158371, 20.17407899471332, 1.2567593027165207, 0.9648983246826066, 0.23656098737239895, -0.113527666122524, 0.011026844646931525
1995, 69, 596057999, 76.07999140518532, 20.153303794854413, 1.2514093437604645, 0.964799833684849, 0.23692247426153307, -0.11350337686823182, 0.012083275672973449
1996, 69, 629413999, 76.12064961882653, 20.13247544320622, 1.2469263043059413, 0.9650649861712434, 0.23580676945394125, -0.11343125573816487, 0.013345042812101028
1997, 69, 662775999, 76.16234160202933, 20.11173548709403, 1.243800208034226, 0.9654973543371684, 0.23398984708015255, -0.11333653678304534, 0.014779704373246084
1998, 69, 696139000, 76.20530963973152, 20.090797856326272, 1.2425728334447896, 0.9658510506362508, 0.23243487540464286, -0.11333960750975529, 0.01612172602463446
1999, 69, 729506999, 76.2487512363476, 20.069826352734747, 1.2437482086313651, 0.9659420982524167, 0.23182005771391145, -0.11364565517887106, 0.01732018256839717
2000, 69, 762878999, 76.29059840877721, 20.048916121593045, 1.2474718358285242, 0.965846900168644, 0.23194132090781375, -0.11404483548129908, 0.01835114683618917
2001, 69, 796249000, 76.32930010830034, 20.0283808610733, 1.2529400295398903, 0.9657533122614592, 0.2319954238869357, -0.11453499996644262, 0.019503767180433257
2002, 69, 829606999, 76.36506400187636, 20.008387519694562, 1.258953662596367, 0.9657928621125901, 0.231336836945769, -0.11526929422587495, 0.020985832672712687
2003, 69, 862975000, 76.39868150454613, 19.98860825421321, 1.2643468405808758, 0.965856424627968, 0.23041654501006859, -0.11626480026761389, 0.022629162804519695
2004, 69, 896347000, 76.43100945693315, 19.9689815637252, 1.2688511661315587, 0.9656870030677112, 0.23037905078012133, -0.11743502415943083, 0.024147881240943844
2005, 69, 929702000, 76.4630371328906, 19.94940039344738, 1.272737489504795, 0.964994028577885, 0.23248056142159568, -0.11875438163577118, 0.02523311737438398
2006, 69, 963071999, 76.49626056304305, 19.929196224055385, 1.2762284250256022, 0.9636758407250944, 0.23722178931325755, -0.11997127292936015, 0.02572139866935995
2007, 69, 996436000, 76.53122850934885, 19.908310659607466, 1.2792064925113702, 0.9619024225836165, 0.24386731281324348, -0.12087080908341492, 0.02574316764771554
2008, 70, 29801000, 76.56796526614326, 19.887131169739625, 1.2813331761189302, 0.9599473759836452, 0.2512435963888908, -0.12134702062458091, 0.025545864660018857
2009, 70, 63191000, 76.6056835089209, 19.866660099464262, 1.2818950272282743, 0.9581752141444395, 0.2579511776381509, -0.12131973682942132, 0.025356861201433857
2010, 70, 96540000, 76.6442015827421, 19.84688076341311, 1.280558532743459, 0.9569385815783219, 0.26280706304616597, -0.12063557204058452, 0.025456972686457267
2011, 70, 129897999, 76.68374711837052, 19.827091899500886, 1.277275915302576, 0.9563886970659337, 0.2653031994901987, -0.11940645895440861, 0.0260186476350912
2012, 70, 163272000, 76.7241199379519, 19.806833737462348, 1.2725382653095314, 0.9564501906477634, 0.26573866031688126, -0.11772842049551904, 0.026944688353678338
2013, 70, 196640000, 76.76557822361362, 19.786039939776252, 1.2669407221009743, 0.9570677980552182, 0.26426482230116055, -0.11570369955732239, 0.028248673041775467
2014, 70, 229999000, 76.8083812504378, 19.764752960889624, 1.2615291413008891, 0.9580615505248434, 0.26141823044577617, -0.11350916058681818, 0.029903923812906116
2015, 70, 263368999, 76.8531000318289, 19.74172569136269, 1.257698902493282, 0.9589745952593884, 0.25883513793087926, -0.11124524388174438, 0.0315688570126692
2016, 70, 296734999, 76.89959699926257, 19.71700398009986, 1.2560912838681313, 0.9592438690323284, 0.2585299858682368, -0.10924439296000123, 0.03284979052687602
2017, 70, 330096999, 76.9475913105044, 19.69153398432498, 1.2570349748366338, 0.9583501777993545, 0.2623608660965072, -0.10773489144935777, 0.033539615642275485
2018, 70, 363468999, 76.99550515188666, 19.664886558761758, 1.260414883631079, 0.9561384107195429, 0.27063265860266844, -0.1069653546117655, 0.03340234358750477
2019, 70, 396843000, 77.04186703770542, 19.637724675882907, 1.265968219233619, 0.9526232072046241, 0.28291274461083615, -0.10678549216742263, 0.032653678115961905
